loaded in time vals
Using two part PSO Sample Size:5000 with:14 moments.
rate:   0.16    0.42    0.06    0.61    0.16    0.11 2.03348
rate:   0.16    0.44    0.06    0.61    0.16    0.11 2.01509
rate:  0.16   0.46   0.06   0.61   0.16   0.11 1.9968
rate:   0.16    0.48    0.06    0.61    0.16    0.11 1.97862
rate:   0.16     0.5    0.06    0.61    0.16    0.11 1.96054
rate:   0.16    0.52    0.06    0.61    0.16    0.11 1.94258
rate:   0.16    0.54    0.06    0.61    0.16    0.11 1.92474
rate:   0.16    0.56    0.06    0.61    0.16    0.11 1.90701
rate:  0.16   0.58   0.06   0.61   0.16   0.11 1.8894
rate:   0.16     0.6    0.06    0.61    0.16    0.11 1.87192
rate:   0.16    0.62    0.06    0.61    0.16    0.11 1.85456
rate:   0.16    0.64    0.06    0.61    0.16    0.11 1.83734
rate:   0.16    0.66    0.06    0.61    0.16    0.11 1.82024
rate:   0.16    0.68    0.06    0.61    0.16    0.11 1.80329
rate:   0.16     0.7    0.06    0.61    0.16    0.11 1.78647
rate:  0.16   0.72   0.06   0.61   0.16   0.11 1.7698
rate:   0.16    0.74    0.06    0.61    0.16    0.11 1.75328
rate:   0.16    0.76    0.06    0.61    0.16    0.11 1.73691
rate:   0.16    0.78    0.06    0.61    0.16    0.11 1.72069
rate:   0.16     0.8    0.06    0.61    0.16    0.11 1.70464
rate:   0.16    0.82    0.06    0.61    0.16    0.11 1.68875
rate:   0.16    0.84    0.06    0.61    0.16    0.11 1.67303
rate:   0.16    0.86    0.06    0.61    0.16    0.11 1.65748
rate:   0.16    0.88    0.06    0.61    0.16    0.11 1.64212
rate:   0.16     0.9    0.06    0.61    0.16    0.11 1.62693
rate:   0.16    0.92    0.06    0.61    0.16    0.11 1.61193
rate:   0.16    0.94    0.06    0.61    0.16    0.11 1.59713
rate:   0.16    0.96    0.06    0.61    0.16    0.11 1.58252
rate:   0.16    0.98    0.06    0.61    0.16    0.11 1.56812
rate:   0.18       0    0.06    0.61    0.16    0.11 2.42868
rate:   0.18    0.02    0.06    0.61    0.16    0.11 2.40611
rate:   0.18    0.04    0.06    0.61    0.16    0.11 2.38364
rate:   0.18    0.06    0.06    0.61    0.16    0.11 2.36126
rate:   0.18    0.08    0.06    0.61    0.16    0.11 2.33899
rate:   0.18     0.1    0.06    0.61    0.16    0.11 2.31681
rate:   0.18    0.12    0.06    0.61    0.16    0.11 2.29474
rate:   0.18    0.14    0.06    0.61    0.16    0.11 2.27276
rate:   0.18    0.16    0.06    0.61    0.16    0.11 2.25089
rate:   0.18    0.18    0.06    0.61    0.16    0.11 2.22912
rate:   0.18     0.2    0.06    0.61    0.16    0.11 2.20745
rate:   0.18    0.22    0.06    0.61    0.16    0.11 2.18589
rate:   0.18    0.24    0.06    0.61    0.16    0.11 2.16444
rate:  0.18   0.26   0.06   0.61   0.16   0.11 2.1431
rate:   0.18    0.28    0.06    0.61    0.16    0.11 2.12186
rate:   0.18     0.3    0.06    0.61    0.16    0.11 2.10075
rate:   0.18    0.32    0.06    0.61    0.16    0.11 2.07974
rate:   0.18    0.34    0.06    0.61    0.16    0.11 2.05886
rate:  0.18   0.36   0.06   0.61   0.16   0.11 2.0381
rate:   0.18    0.38    0.06    0.61    0.16    0.11 2.01747
rate:   0.18     0.4    0.06    0.61    0.16    0.11 1.99696
rate:   0.18    0.42    0.06    0.61    0.16    0.11 1.97658
rate:   0.18    0.44    0.06    0.61    0.16    0.11 1.95634
rate:   0.18    0.46    0.06    0.61    0.16    0.11 1.93624
rate:   0.18    0.48    0.06    0.61    0.16    0.11 1.91627
rate:   0.18     0.5    0.06    0.61    0.16    0.11 1.89646
rate:   0.18    0.52    0.06    0.61    0.16    0.11 1.87679
rate:   0.18    0.54    0.06    0.61    0.16    0.11 1.85728
rate:   0.18    0.56    0.06    0.61    0.16    0.11 1.83792
rate:   0.18    0.58    0.06    0.61    0.16    0.11 1.81873
rate:   0.18     0.6    0.06    0.61    0.16    0.11 1.79971
rate:   0.18    0.62    0.06    0.61    0.16    0.11 1.78086
rate:   0.18    0.64    0.06    0.61    0.16    0.11 1.76219
rate:  0.18   0.66   0.06   0.61   0.16   0.11 1.7437
rate:  0.18   0.68   0.06   0.61   0.16   0.11 1.7254
rate:   0.18     0.7    0.06    0.61    0.16    0.11 1.70729
rate:   0.18    0.72    0.06    0.61    0.16    0.11 1.68939
rate:   0.18    0.74    0.06    0.61    0.16    0.11 1.67169
rate:  0.18   0.76   0.06   0.61   0.16   0.11 1.6542
rate:   0.18    0.78    0.06    0.61    0.16    0.11 1.63693
rate:   0.18     0.8    0.06    0.61    0.16    0.11 1.61988
rate:   0.18    0.82    0.06    0.61    0.16    0.11 1.60307
rate:  0.18   0.84   0.06   0.61   0.16   0.11 1.5865
rate:   0.18    0.86    0.06    0.61    0.16    0.11 1.57017
rate:   0.18    0.88    0.06    0.61    0.16    0.11 1.55409
rate:   0.18     0.9    0.06    0.61    0.16    0.11 1.53827
rate:   0.18    0.92    0.06    0.61    0.16    0.11 1.52272
rate:   0.18    0.94    0.06    0.61    0.16    0.11 1.50744
rate:   0.18    0.96    0.06    0.61    0.16    0.11 1.49244
rate:   0.18    0.98    0.06    0.61    0.16    0.11 1.47774
rate:    0.2       0    0.06    0.61    0.16    0.11 2.41676
rate:    0.2    0.02    0.06    0.61    0.16    0.11 2.39183
rate:    0.2    0.04    0.06    0.61    0.16    0.11 2.36702
rate:    0.2    0.06    0.06    0.61    0.16    0.11 2.34233
rate:    0.2    0.08    0.06    0.61    0.16    0.11 2.31776
rate:    0.2     0.1    0.06    0.61    0.16    0.11 2.29332
rate:    0.2    0.12    0.06    0.61    0.16    0.11 2.26899
rate:    0.2    0.14    0.06    0.61    0.16    0.11 2.24479
rate:    0.2    0.16    0.06    0.61    0.16    0.11 2.22071
rate:    0.2    0.18    0.06    0.61    0.16    0.11 2.19676
rate:    0.2     0.2    0.06    0.61    0.16    0.11 2.17294
rate:    0.2    0.22    0.06    0.61    0.16    0.11 2.14925
rate:   0.2   0.24   0.06   0.61   0.16   0.11 2.1257
rate:    0.2    0.26    0.06    0.61    0.16    0.11 2.10228
rate:    0.2    0.28    0.06    0.61    0.16    0.11 2.07901
rate:    0.2     0.3    0.06    0.61    0.16    0.11 2.05588
rate:    0.2    0.32    0.06    0.61    0.16    0.11 2.03289
rate:    0.2    0.34    0.06    0.61    0.16    0.11 2.01005
rate:    0.2    0.36    0.06    0.61    0.16    0.11 1.98738
rate:    0.2    0.38    0.06    0.61    0.16    0.11 1.96486
rate:   0.2    0.4   0.06   0.61   0.16   0.11 1.9425
rate:    0.2    0.42    0.06    0.61    0.16    0.11 1.92031
rate:   0.2   0.44   0.06   0.61   0.16   0.11 1.8983
rate:    0.2    0.46    0.06    0.61    0.16    0.11 1.87647
rate:    0.2    0.48    0.06    0.61    0.16    0.11 1.85482
rate:    0.2     0.5    0.06    0.61    0.16    0.11 1.83336
rate:   0.2   0.52   0.06   0.61   0.16   0.11 1.8121
rate:    0.2    0.54    0.06    0.61    0.16    0.11 1.79104
rate:    0.2    0.56    0.06    0.61    0.16    0.11 1.77019
rate:    0.2    0.58    0.06    0.61    0.16    0.11 1.74956
rate:    0.2     0.6    0.06    0.61    0.16    0.11 1.72915
rate:    0.2    0.62    0.06    0.61    0.16    0.11 1.70897
rate:    0.2    0.64    0.06    0.61    0.16    0.11 1.68903
rate:    0.2    0.66    0.06    0.61    0.16    0.11 1.66934
rate:   0.2   0.68   0.06   0.61   0.16   0.11 1.6499
rate:    0.2     0.7    0.06    0.61    0.16    0.11 1.63072
rate:    0.2    0.72    0.06    0.61    0.16    0.11 1.61181
rate:    0.2    0.74    0.06    0.61    0.16    0.11 1.59319
rate:    0.2    0.76    0.06    0.61    0.16    0.11 1.57485
rate:    0.2    0.78    0.06    0.61    0.16    0.11 1.55681
rate:    0.2     0.8    0.06    0.61    0.16    0.11 1.53908
rate:    0.2    0.82    0.06    0.61    0.16    0.11 1.52166
rate:    0.2    0.84    0.06    0.61    0.16    0.11 1.50458
rate:    0.2    0.86    0.06    0.61    0.16    0.11 1.48783
rate:    0.2    0.88    0.06    0.61    0.16    0.11 1.47143
rate:    0.2     0.9    0.06    0.61    0.16    0.11 1.45538
rate:    0.2    0.92    0.06    0.61    0.16    0.11 1.43971
rate:    0.2    0.94    0.06    0.61    0.16    0.11 1.42442
rate:    0.2    0.96    0.06    0.61    0.16    0.11 1.40952
rate:    0.2    0.98    0.06    0.61    0.16    0.11 1.39503
rate:   0.22       0    0.06    0.61    0.16    0.11 2.40491
rate:   0.22    0.02    0.06    0.61    0.16    0.11 2.37761
rate:   0.22    0.04    0.06    0.61    0.16    0.11 2.35046
rate:   0.22    0.06    0.06    0.61    0.16    0.11 2.32346
rate:  0.22   0.08   0.06   0.61   0.16   0.11 2.2966
rate:   0.22     0.1    0.06    0.61    0.16    0.11 2.26988
rate:   0.22    0.12    0.06    0.61    0.16    0.11 2.24331
rate:  0.22   0.14   0.06   0.61   0.16   0.11 2.2169
rate:   0.22    0.16    0.06    0.61    0.16    0.11 2.19063
rate:   0.22    0.18    0.06    0.61    0.16    0.11 2.16452
rate:   0.22     0.2    0.06    0.61    0.16    0.11 2.13857
rate:   0.22    0.22    0.06    0.61    0.16    0.11 2.11278
rate:   0.22    0.24    0.06    0.61    0.16    0.11 2.08715
rate:   0.22    0.26    0.06    0.61    0.16    0.11 2.06169
rate:   0.22    0.28    0.06    0.61    0.16    0.11 2.03641
rate:  0.22    0.3   0.06   0.61   0.16   0.11 2.0113
rate:   0.22    0.32    0.06    0.61    0.16    0.11 1.98638
rate:   0.22    0.34    0.06    0.61    0.16    0.11 1.96164
rate:  0.22   0.36   0.06   0.61   0.16   0.11 1.9371
rate:   0.22    0.38    0.06    0.61    0.16    0.11 1.91276
rate:   0.22     0.4    0.06    0.61    0.16    0.11 1.88863
rate:   0.22    0.42    0.06    0.61    0.16    0.11 1.86472
rate:   0.22    0.44    0.06    0.61    0.16    0.11 1.84102
rate:   0.22    0.46    0.06    0.61    0.16    0.11 1.81755
rate:   0.22    0.48    0.06    0.61    0.16    0.11 1.79432
rate:   0.22     0.5    0.06    0.61    0.16    0.11 1.77134
rate:   0.22    0.52    0.06    0.61    0.16    0.11 1.74861
rate:   0.22    0.54    0.06    0.61    0.16    0.11 1.72614
rate:   0.22    0.56    0.06    0.61    0.16    0.11 1.70395
rate:   0.22    0.58    0.06    0.61    0.16    0.11 1.68203
rate:   0.22     0.6    0.06    0.61    0.16    0.11 1.66041
rate:   0.22    0.62    0.06    0.61    0.16    0.11 1.63909
rate:   0.22    0.64    0.06    0.61    0.16    0.11 1.61809
rate:   0.22    0.66    0.06    0.61    0.16    0.11 1.59741
rate:   0.22    0.68    0.06    0.61    0.16    0.11 1.57707
rate:   0.22     0.7    0.06    0.61    0.16    0.11 1.55707
rate:   0.22    0.72    0.06    0.61    0.16    0.11 1.53743
rate:   0.22    0.74    0.06    0.61    0.16    0.11 1.51817
rate:   0.22    0.76    0.06    0.61    0.16    0.11 1.49929
rate:   0.22    0.78    0.06    0.61    0.16    0.11 1.48081
rate:   0.22     0.8    0.06    0.61    0.16    0.11 1.46275
rate:   0.22    0.82    0.06    0.61    0.16    0.11 1.44511
rate:   0.22    0.84    0.06    0.61    0.16    0.11 1.42791
rate:   0.22    0.86    0.06    0.61    0.16    0.11 1.41116
rate:   0.22    0.88    0.06    0.61    0.16    0.11 1.39489
rate:  0.22    0.9   0.06   0.61   0.16   0.11 1.3791
rate:   0.22    0.92    0.06    0.61    0.16    0.11 1.36382
rate:   0.22    0.94    0.06    0.61    0.16    0.11 1.34905
rate:   0.22    0.96    0.06    0.61    0.16    0.11 1.33481
rate:   0.22    0.98    0.06    0.61    0.16    0.11 1.32113
rate:   0.24       0    0.06    0.61    0.16    0.11 2.39311
rate:   0.24    0.02    0.06    0.61    0.16    0.11 2.36345
rate:   0.24    0.04    0.06    0.61    0.16    0.11 2.33396
rate:   0.24    0.06    0.06    0.61    0.16    0.11 2.30463
rate:   0.24    0.08    0.06    0.61    0.16    0.11 2.27549
rate:   0.24     0.1    0.06    0.61    0.16    0.11 2.24651
rate:   0.24    0.12    0.06    0.61    0.16    0.11 2.21771
rate:   0.24    0.14    0.06    0.61    0.16    0.11 2.18909
rate:   0.24    0.16    0.06    0.61    0.16    0.11 2.16065
rate:  0.24   0.18   0.06   0.61   0.16   0.11 2.1324
rate:   0.24     0.2    0.06    0.61    0.16    0.11 2.10433
rate:   0.24    0.22    0.06    0.61    0.16    0.11 2.07646
rate:   0.24    0.24    0.06    0.61    0.16    0.11 2.04879
rate:   0.24    0.26    0.06    0.61    0.16    0.11 2.02133
rate:   0.24    0.28    0.06    0.61    0.16    0.11 1.99408
rate:   0.24     0.3    0.06    0.61    0.16    0.11 1.96704
rate:   0.24    0.32    0.06    0.61    0.16    0.11 1.94023
rate:   0.24    0.34    0.06    0.61    0.16    0.11 1.91365
rate:   0.24    0.36    0.06    0.61    0.16    0.11 1.88732
rate:   0.24    0.38    0.06    0.61    0.16    0.11 1.86123
rate:  0.24    0.4   0.06   0.61   0.16   0.11 1.8354
rate:   0.24    0.42    0.06    0.61    0.16    0.11 1.80984
rate:   0.24    0.44    0.06    0.61    0.16    0.11 1.78456
rate:   0.24    0.46    0.06    0.61    0.16    0.11 1.75957
rate:   0.24    0.48    0.06    0.61    0.16    0.11 1.73487
rate:   0.24     0.5    0.06    0.61    0.16    0.11 1.71049
rate:   0.24    0.52    0.06    0.61    0.16    0.11 1.68643
rate:   0.24    0.54    0.06    0.61    0.16    0.11 1.66271
rate:   0.24    0.56    0.06    0.61    0.16    0.11 1.63933
rate:   0.24    0.58    0.06    0.61    0.16    0.11 1.61632
rate:   0.24     0.6    0.06    0.61    0.16    0.11 1.59369
rate:   0.24    0.62    0.06    0.61    0.16    0.11 1.57144
rate:   0.24    0.64    0.06    0.61    0.16    0.11 1.54961
rate:   0.24    0.66    0.06    0.61    0.16    0.11 1.52819
rate:   0.24    0.68    0.06    0.61    0.16    0.11 1.50721
rate:   0.24     0.7    0.06    0.61    0.16    0.11 1.48668
rate:   0.24    0.72    0.06    0.61    0.16    0.11 1.46663
rate:   0.24    0.74    0.06    0.61    0.16    0.11 1.44706
rate: 0.24  0.76  0.06  0.61  0.16  0.11 1.428
rate:   0.24    0.78    0.06    0.61    0.16    0.11 1.40946
rate:   0.24     0.8    0.06    0.61    0.16    0.11 1.39147
rate:   0.24    0.82    0.06    0.61    0.16    0.11 1.37404
rate:   0.24    0.84    0.06    0.61    0.16    0.11 1.35719
rate:   0.24    0.86    0.06    0.61    0.16    0.11 1.34094
rate:   0.24    0.88    0.06    0.61    0.16    0.11 1.32532
rate:   0.24     0.9    0.06    0.61    0.16    0.11 1.31034
rate:   0.24    0.92    0.06    0.61    0.16    0.11 1.29603
rate:   0.24    0.94    0.06    0.61    0.16    0.11 1.28241
rate:  0.24   0.96   0.06   0.61   0.16   0.11 1.2695
rate:   0.24    0.98    0.06    0.61    0.16    0.11 1.25733
rate:   0.26       0    0.06    0.61    0.16    0.11 2.38137
rate:   0.26    0.02    0.06    0.61    0.16    0.11 2.34934
rate:  0.26   0.04   0.06   0.61   0.16   0.11 2.3175
rate:   0.26    0.06    0.06    0.61    0.16    0.11 2.28587
rate:   0.26    0.08    0.06    0.61    0.16    0.11 2.25443
rate:  0.26    0.1   0.06   0.61   0.16   0.11 2.2232
rate:   0.26    0.12    0.06    0.61    0.16    0.11 2.19218
rate:   0.26    0.14    0.06    0.61    0.16    0.11 2.16137
rate:   0.26    0.16    0.06    0.61    0.16    0.11 2.13077
rate:   0.26    0.18    0.06    0.61    0.16    0.11 2.10039
rate:   0.26     0.2    0.06    0.61    0.16    0.11 2.07024
rate:   0.26    0.22    0.06    0.61    0.16    0.11 2.04032
rate:   0.26    0.24    0.06    0.61    0.16    0.11 2.01064
rate:   0.26    0.26    0.06    0.61    0.16    0.11 1.98121
rate:   0.26    0.28    0.06    0.61    0.16    0.11 1.95203
rate:   0.26     0.3    0.06    0.61    0.16    0.11 1.92311
rate:   0.26    0.32    0.06    0.61    0.16    0.11 1.89447
rate:   0.26    0.34    0.06    0.61    0.16    0.11 1.86611
rate:   0.26    0.36    0.06    0.61    0.16    0.11 1.83805
rate:   0.26    0.38    0.06    0.61    0.16    0.11 1.81029
rate:   0.26     0.4    0.06    0.61    0.16    0.11 1.78285
rate:   0.26    0.42    0.06    0.61    0.16    0.11 1.75575
rate:   0.26    0.44    0.06    0.61    0.16    0.11 1.72899
rate:   0.26    0.46    0.06    0.61    0.16    0.11 1.70258
rate:   0.26    0.48    0.06    0.61    0.16    0.11 1.67656
rate:   0.26     0.5    0.06    0.61    0.16    0.11 1.65092
rate:   0.26    0.52    0.06    0.61    0.16    0.11 1.62569
rate:   0.26    0.54    0.06    0.61    0.16    0.11 1.60088
rate:   0.26    0.56    0.06    0.61    0.16    0.11 1.57652
rate:   0.26    0.58    0.06    0.61    0.16    0.11 1.55261
rate:   0.26     0.6    0.06    0.61    0.16    0.11 1.52919
rate:   0.26    0.62    0.06    0.61    0.16    0.11 1.50626
rate:   0.26    0.64    0.06    0.61    0.16    0.11 1.48384
rate:   0.26    0.66    0.06    0.61    0.16    0.11 1.46197
rate:   0.26    0.68    0.06    0.61    0.16    0.11 1.44066
rate:   0.26     0.7    0.06    0.61    0.16    0.11 1.41993
rate:   0.26    0.72    0.06    0.61    0.16    0.11 1.39981
rate:   0.26    0.74    0.06    0.61    0.16    0.11 1.38032
rate:   0.26    0.76    0.06    0.61    0.16    0.11 1.36148
rate:   0.26    0.78    0.06    0.61    0.16    0.11 1.34332
rate:   0.26     0.8    0.06    0.61    0.16    0.11 1.32586
rate:   0.26    0.82    0.06    0.61    0.16    0.11 1.30914
rate:   0.26    0.84    0.06    0.61    0.16    0.11 1.29317
rate:   0.26    0.86    0.06    0.61    0.16    0.11 1.27799
rate:   0.26    0.88    0.06    0.61    0.16    0.11 1.26362
rate:   0.26     0.9    0.06    0.61    0.16    0.11 1.25009
rate:   0.26    0.92    0.06    0.61    0.16    0.11 1.23743
rate:   0.26    0.94    0.06    0.61    0.16    0.11 1.22568
rate:   0.26    0.96    0.06    0.61    0.16    0.11 1.21486
rate: 0.26  0.98  0.06  0.61  0.16  0.11 1.205
rate:   0.28       0    0.06    0.61    0.16    0.11 2.36969
rate:   0.28    0.02    0.06    0.61    0.16    0.11 2.33528
rate:  0.28   0.04   0.06   0.61   0.16   0.11 2.3011
rate:   0.28    0.06    0.06    0.61    0.16    0.11 2.26715
rate:   0.28    0.08    0.06    0.61    0.16    0.11 2.23344
rate:   0.28     0.1    0.06    0.61    0.16    0.11 2.19996
rate:   0.28    0.12    0.06    0.61    0.16    0.11 2.16673
rate:   0.28    0.14    0.06    0.61    0.16    0.11 2.13374
rate: 0.28  0.16  0.06  0.61  0.16  0.11 2.101
rate:   0.28    0.18    0.06    0.61    0.16    0.11 2.06852
rate:  0.28    0.2   0.06   0.61   0.16   0.11 2.0363
rate:   0.28    0.22    0.06    0.61    0.16    0.11 2.00436
rate:  0.28   0.24   0.06   0.61   0.16   0.11 1.9727
rate:   0.28    0.26    0.06    0.61    0.16    0.11 1.94134
rate:   0.28    0.28    0.06    0.61    0.16    0.11 1.91027
rate:   0.28     0.3    0.06    0.61    0.16    0.11 1.87953
rate:   0.28    0.32    0.06    0.61    0.16    0.11 1.84912
rate:   0.28    0.34    0.06    0.61    0.16    0.11 1.81904
rate:   0.28    0.36    0.06    0.61    0.16    0.11 1.78933
rate:   0.28    0.38    0.06    0.61    0.16    0.11 1.75999
rate:   0.28     0.4    0.06    0.61    0.16    0.11 1.73103
rate:   0.28    0.42    0.06    0.61    0.16    0.11 1.70249
rate:   0.28    0.44    0.06    0.61    0.16    0.11 1.67437
rate:   0.28    0.46    0.06    0.61    0.16    0.11 1.64669
rate:   0.28    0.48    0.06    0.61    0.16    0.11 1.61947
rate:   0.28     0.5    0.06    0.61    0.16    0.11 1.59274
rate:   0.28    0.52    0.06    0.61    0.16    0.11 1.56652
rate:   0.28    0.54    0.06    0.61    0.16    0.11 1.54082
rate:   0.28    0.56    0.06    0.61    0.16    0.11 1.51567
rate:  0.28   0.58   0.06   0.61   0.16   0.11 1.4911
rate:   0.28     0.6    0.06    0.61    0.16    0.11 1.46713
rate:   0.28    0.62    0.06    0.61    0.16    0.11 1.44379
rate:   0.28    0.64    0.06    0.61    0.16    0.11 1.42109
rate:   0.28    0.66    0.06    0.61    0.16    0.11 1.39909
rate:   0.28    0.68    0.06    0.61    0.16    0.11 1.37779
rate:   0.28     0.7    0.06    0.61    0.16    0.11 1.35723
rate:   0.28    0.72    0.06    0.61    0.16    0.11 1.33744
rate:   0.28    0.74    0.06    0.61    0.16    0.11 1.31845
rate:   0.28    0.76    0.06    0.61    0.16    0.11 1.30029
rate: 0.28  0.78  0.06  0.61  0.16  0.11 1.283
rate:   0.28     0.8    0.06    0.61    0.16    0.11 1.26661
rate:   0.28    0.82    0.06    0.61    0.16    0.11 1.25116
rate:   0.28    0.84    0.06    0.61    0.16    0.11 1.23668
rate:  0.28   0.86   0.06   0.61   0.16   0.11 1.2232
