Using two part PSO Sample Size:5000 with:27 moments.
rate:    0.1    0.54    0.95    0.16     0.4    0.18 35.2387
rate:    0.1    0.54    0.95    0.16    0.42    0.18 38.8943
rate:    0.1    0.54    0.95    0.16    0.44    0.18 42.7436
rate:    0.1    0.54    0.95    0.16    0.46    0.18 46.7862
rate:    0.1    0.54    0.95    0.16    0.48    0.18 51.0222
rate:    0.1    0.54    0.95    0.16     0.5    0.18 55.4513
rate:    0.1    0.54    0.95    0.16    0.52    0.18 60.0733
rate:    0.1    0.54    0.95    0.16    0.54    0.18 64.8882
rate:    0.1    0.54    0.95    0.16    0.56    0.18 69.8957
rate:    0.1    0.54    0.95    0.16    0.58    0.18 75.0957
rate:    0.1    0.54    0.95    0.16     0.6    0.18 80.4881
rate:    0.1    0.54    0.95    0.16    0.62    0.18 86.0726
rate:    0.1    0.54    0.95    0.16    0.64    0.18 91.8492
rate:    0.1    0.54    0.95    0.16    0.66    0.18 97.8177
rate:    0.1    0.54    0.95    0.16    0.68    0.18 103.978
rate:   0.1   0.54   0.95   0.16    0.7   0.18 110.33
rate:    0.1    0.54    0.95    0.16    0.72    0.18 116.873
rate:    0.1    0.54    0.95    0.16    0.74    0.18 123.608
rate:    0.1    0.54    0.95    0.16    0.76    0.18 130.533
rate:   0.1   0.54   0.95   0.16   0.78   0.18 137.65
rate:    0.1    0.54    0.95    0.16     0.8    0.18 144.958
rate:    0.1    0.54    0.95    0.16    0.82    0.18 152.456
rate:    0.1    0.54    0.95    0.16    0.84    0.18 160.145
rate:    0.1    0.54    0.95    0.16    0.86    0.18 168.024
rate:    0.1    0.54    0.95    0.16    0.88    0.18 176.094
rate:    0.1    0.54    0.95    0.16     0.9    0.18 184.353
rate:    0.1    0.54    0.95    0.16    0.92    0.18 192.803
rate:    0.1    0.54    0.95    0.16    0.94    0.18 201.443
rate:    0.1    0.54    0.95    0.16    0.96    0.18 210.272
rate:    0.1    0.54    0.95    0.16    0.98    0.18 219.291
rate:    0.1    0.54    0.95    0.18       0    0.18 3.51633
rate:    0.1    0.54    0.95    0.18    0.02    0.18 3.09244
rate:    0.1    0.54    0.95    0.18    0.04    0.18 2.82453
rate:    0.1    0.54    0.95    0.18    0.06    0.18 2.71245
rate:    0.1    0.54    0.95    0.18    0.08    0.18 2.75607
rate:    0.1    0.54    0.95    0.18     0.1    0.18 2.95525
rate:    0.1    0.54    0.95    0.18    0.12    0.18 3.30985
rate:    0.1    0.54    0.95    0.18    0.14    0.18 3.81974
rate:    0.1    0.54    0.95    0.18    0.16    0.18 4.48478
rate:    0.1    0.54    0.95    0.18    0.18    0.18 5.30486
rate:    0.1    0.54    0.95    0.18     0.2    0.18 6.27982
rate:    0.1    0.54    0.95    0.18    0.22    0.18 7.40956
rate:    0.1    0.54    0.95    0.18    0.24    0.18 8.69393
rate:    0.1    0.54    0.95    0.18    0.26    0.18 10.1328
rate:    0.1    0.54    0.95    0.18    0.28    0.18 11.7261
rate:    0.1    0.54    0.95    0.18     0.3    0.18 13.4736
rate:    0.1    0.54    0.95    0.18    0.32    0.18 15.3753
rate:   0.1   0.54   0.95   0.18   0.34   0.18 17.431
rate:    0.1    0.54    0.95    0.18    0.36    0.18 19.6407
rate:    0.1    0.54    0.95    0.18    0.38    0.18 22.0041
rate:    0.1    0.54    0.95    0.18     0.4    0.18 24.5211
rate:    0.1    0.54    0.95    0.18    0.42    0.18 27.1918
rate:    0.1    0.54    0.95    0.18    0.44    0.18 30.0158
rate:    0.1    0.54    0.95    0.18    0.46    0.18 32.9932
rate:    0.1    0.54    0.95    0.18    0.48    0.18 36.1237
rate:    0.1    0.54    0.95    0.18     0.5    0.18 39.4074
rate:   0.1   0.54   0.95   0.18   0.52   0.18 42.844
rate:    0.1    0.54    0.95    0.18    0.54    0.18 46.4335
rate:    0.1    0.54    0.95    0.18    0.56    0.18 50.1757
rate:    0.1    0.54    0.95    0.18    0.58    0.18 54.0706
rate:   0.1   0.54   0.95   0.18    0.6   0.18 58.118
rate:    0.1    0.54    0.95    0.18    0.62    0.18 62.3178
rate:    0.1    0.54    0.95    0.18    0.64    0.18 66.6699
rate:    0.1    0.54    0.95    0.18    0.66    0.18 71.1742
rate:    0.1    0.54    0.95    0.18    0.68    0.18 75.8306
rate:   0.1   0.54   0.95   0.18    0.7   0.18 80.639
rate:    0.1    0.54    0.95    0.18    0.72    0.18 85.5993
rate:    0.1    0.54    0.95    0.18    0.74    0.18 90.7113
rate:   0.1   0.54   0.95   0.18   0.76   0.18 95.975
rate:   0.1   0.54   0.95   0.18   0.78   0.18 101.39
rate:    0.1    0.54    0.95    0.18     0.8    0.18 106.957
rate:    0.1    0.54    0.95    0.18    0.82    0.18 112.675
rate:    0.1    0.54    0.95    0.18    0.84    0.18 118.544
rate:    0.1    0.54    0.95    0.18    0.86    0.18 124.565
rate:    0.1    0.54    0.95    0.18    0.88    0.18 130.736
rate:    0.1    0.54    0.95    0.18     0.9    0.18 137.059
rate:    0.1    0.54    0.95    0.18    0.92    0.18 143.532
rate:    0.1    0.54    0.95    0.18    0.94    0.18 150.156
rate:   0.1   0.54   0.95   0.18   0.96   0.18 156.93
rate:    0.1    0.54    0.95    0.18    0.98    0.18 163.855
rate:    0.1    0.54    0.95     0.2       0    0.18 4.14472
rate:    0.1    0.54    0.95     0.2    0.02    0.18 3.61892
rate:    0.1    0.54    0.95     0.2    0.04    0.18 3.21961
rate:   0.1   0.54   0.95    0.2   0.06   0.18 2.9467
rate:    0.1    0.54    0.95     0.2    0.08    0.18 2.80008
rate:    0.1    0.54    0.95     0.2     0.1    0.18 2.77964
rate:    0.1    0.54    0.95     0.2    0.12    0.18 2.88529
rate:    0.1    0.54    0.95     0.2    0.14    0.18 3.11692
rate:    0.1    0.54    0.95     0.2    0.16    0.18 3.47443
rate:    0.1    0.54    0.95     0.2    0.18    0.18 3.95772
rate:   0.1   0.54   0.95    0.2    0.2   0.18 4.5667
rate:    0.1    0.54    0.95     0.2    0.22    0.18 5.30128
rate:    0.1    0.54    0.95     0.2    0.24    0.18 6.16135
rate:    0.1    0.54    0.95     0.2    0.26    0.18 7.14682
rate:    0.1    0.54    0.95     0.2    0.28    0.18 8.25759
rate:    0.1    0.54    0.95     0.2     0.3    0.18 9.49359
rate:    0.1    0.54    0.95     0.2    0.32    0.18 10.8547
rate:    0.1    0.54    0.95     0.2    0.34    0.18 12.3409
rate:   0.1   0.54   0.95    0.2   0.36   0.18 13.952
rate:    0.1    0.54    0.95     0.2    0.38    0.18 15.6879
rate:    0.1    0.54    0.95     0.2     0.4    0.18 17.5486
rate:   0.1   0.54   0.95    0.2   0.42   0.18 19.534
rate:   0.1   0.54   0.95    0.2   0.44   0.18 21.644
rate:    0.1    0.54    0.95     0.2    0.46    0.18 23.8785
rate:    0.1    0.54    0.95     0.2    0.48    0.18 26.2374
rate:    0.1    0.54    0.95     0.2     0.5    0.18 28.7206
rate:    0.1    0.54    0.95     0.2    0.52    0.18 31.3281
rate:    0.1    0.54    0.95     0.2    0.54    0.18 34.0598
rate:    0.1    0.54    0.95     0.2    0.56    0.18 36.9155
rate:    0.1    0.54    0.95     0.2    0.58    0.18 39.8952
rate:    0.1    0.54    0.95     0.2     0.6    0.18 42.9989
rate:    0.1    0.54    0.95     0.2    0.62    0.18 46.2263
rate:    0.1    0.54    0.95     0.2    0.64    0.18 49.5775
rate:    0.1    0.54    0.95     0.2    0.66    0.18 53.0524
rate:    0.1    0.54    0.95     0.2    0.68    0.18 56.6509
rate:    0.1    0.54    0.95     0.2     0.7    0.18 60.3729
rate:    0.1    0.54    0.95     0.2    0.72    0.18 64.2183
rate:   0.1   0.54   0.95    0.2   0.74   0.18 68.187
rate:   0.1   0.54   0.95    0.2   0.76   0.18 72.279
rate:    0.1    0.54    0.95     0.2    0.78    0.18 76.4942
rate:    0.1    0.54    0.95     0.2     0.8    0.18 80.8325
rate:    0.1    0.54    0.95     0.2    0.82    0.18 85.2939
rate:    0.1    0.54    0.95     0.2    0.84    0.18 89.8781
rate:    0.1    0.54    0.95     0.2    0.86    0.18 94.5853
rate:    0.1    0.54    0.95     0.2    0.88    0.18 99.4153
rate:    0.1    0.54    0.95     0.2     0.9    0.18 104.368
rate:    0.1    0.54    0.95     0.2    0.92    0.18 109.443
rate:    0.1    0.54    0.95     0.2    0.94    0.18 114.641
rate:    0.1    0.54    0.95     0.2    0.96    0.18 119.962
rate:    0.1    0.54    0.95     0.2    0.98    0.18 125.404
rate:    0.1    0.54    0.95    0.22       0    0.18 4.82402
rate:    0.1    0.54    0.95    0.22    0.02    0.18 4.23838
rate:    0.1    0.54    0.95    0.22    0.04    0.18 3.75739
rate:    0.1    0.54    0.95    0.22    0.06    0.18 3.38099
rate:    0.1    0.54    0.95    0.22    0.08    0.18 3.10907
rate:    0.1    0.54    0.95    0.22     0.1    0.18 2.94157
rate:    0.1    0.54    0.95    0.22    0.12    0.18 2.87841
rate:   0.1   0.54   0.95   0.22   0.14   0.18 2.9195
rate:    0.1    0.54    0.95    0.22    0.16    0.18 3.06477
rate:    0.1    0.54    0.95    0.22    0.18    0.18 3.31414
rate:    0.1    0.54    0.95    0.22     0.2    0.18 3.66755
rate:    0.1    0.54    0.95    0.22    0.22    0.18 4.12491
rate:    0.1    0.54    0.95    0.22    0.24    0.18 4.68615
rate:   0.1   0.54   0.95   0.22   0.26   0.18 5.3512
rate:    0.1    0.54    0.95    0.22    0.28    0.18 6.11999
rate:    0.1    0.54    0.95    0.22     0.3    0.18 6.99244
rate:    0.1    0.54    0.95    0.22    0.32    0.18 7.96849
rate:    0.1    0.54    0.95    0.22    0.34    0.18 9.04807
rate:    0.1    0.54    0.95    0.22    0.36    0.18 10.2311
rate:    0.1    0.54    0.95    0.22    0.38    0.18 11.5175
rate:    0.1    0.54    0.95    0.22     0.4    0.18 12.9073
rate:    0.1    0.54    0.95    0.22    0.42    0.18 14.4002
rate:    0.1    0.54    0.95    0.22    0.44    0.18 15.9964
rate:    0.1    0.54    0.95    0.22    0.46    0.18 17.6957
rate:    0.1    0.54    0.95    0.22    0.48    0.18 19.4981
rate:    0.1    0.54    0.95    0.22     0.5    0.18 21.4034
rate:    0.1    0.54    0.95    0.22    0.52    0.18 23.4116
rate:    0.1    0.54    0.95    0.22    0.54    0.18 25.5227
rate:    0.1    0.54    0.95    0.22    0.56    0.18 27.7366
rate:    0.1    0.54    0.95    0.22    0.58    0.18 30.0533
rate:    0.1    0.54    0.95    0.22     0.6    0.18 32.4725
rate:    0.1    0.54    0.95    0.22    0.62    0.18 34.9944
rate:    0.1    0.54    0.95    0.22    0.64    0.18 37.6188
rate:    0.1    0.54    0.95    0.22    0.66    0.18 40.3457
rate:   0.1   0.54   0.95   0.22   0.68   0.18 43.175
rate:    0.1    0.54    0.95    0.22     0.7    0.18 46.1067
rate:    0.1    0.54    0.95    0.22    0.72    0.18 49.1406
rate:    0.1    0.54    0.95    0.22    0.74    0.18 52.2768
rate:    0.1    0.54    0.95    0.22    0.76    0.18 55.5151
rate:    0.1    0.54    0.95    0.22    0.78    0.18 58.8556
rate:    0.1    0.54    0.95    0.22     0.8    0.18 62.2981
rate:    0.1    0.54    0.95    0.22    0.82    0.18 65.8425
rate:    0.1    0.54    0.95    0.22    0.84    0.18 69.4889
rate:    0.1    0.54    0.95    0.22    0.86    0.18 73.2372
rate:    0.1    0.54    0.95    0.22    0.88    0.18 77.0872
rate:   0.1   0.54   0.95   0.22    0.9   0.18 81.039
rate:    0.1    0.54    0.95    0.22    0.92    0.18 85.0925
rate:    0.1    0.54    0.95    0.22    0.94    0.18 89.2477
rate:    0.1    0.54    0.95    0.22    0.96    0.18 93.5043
rate:    0.1    0.54    0.95    0.22    0.98    0.18 97.8625
rate:    0.1    0.54    0.95    0.24       0    0.18 5.50461
rate:    0.1    0.54    0.95    0.24    0.02    0.18 4.88534
rate:    0.1    0.54    0.95    0.24    0.04    0.18 4.35409
rate:   0.1   0.54   0.95   0.24   0.06   0.18 3.9108
rate:   0.1   0.54   0.95   0.24   0.08   0.18 3.5554
rate:    0.1    0.54    0.95    0.24     0.1    0.18 3.28784
rate:    0.1    0.54    0.95    0.24    0.12    0.18 3.10804
rate:    0.1    0.54    0.95    0.24    0.14    0.18 3.01594
rate:   0.1   0.54   0.95   0.24   0.16   0.18 3.0115
rate:    0.1    0.54    0.95    0.24    0.18    0.18 3.09464
rate:   0.1   0.54   0.95   0.24    0.2   0.18 3.2653
rate:    0.1    0.54    0.95    0.24    0.22    0.18 3.52343
rate:    0.1    0.54    0.95    0.24    0.24    0.18 3.86898
rate:    0.1    0.54    0.95    0.24    0.26    0.18 4.30187
rate:    0.1    0.54    0.95    0.24    0.28    0.18 4.82207
rate:   0.1   0.54   0.95   0.24    0.3   0.18 5.4295
rate:    0.1    0.54    0.95    0.24    0.32    0.18 6.12412
rate:    0.1    0.54    0.95    0.24    0.34    0.18 6.90586
rate:    0.1    0.54    0.95    0.24    0.36    0.18 7.77468
rate:    0.1    0.54    0.95    0.24    0.38    0.18 8.73052
rate:    0.1    0.54    0.95    0.24     0.4    0.18 9.77333
rate:    0.1    0.54    0.95    0.24    0.42    0.18 10.9031
rate:    0.1    0.54    0.95    0.24    0.44    0.18 12.1196
rate:   0.1   0.54   0.95   0.24   0.46   0.18 13.423
rate:    0.1    0.54    0.95    0.24    0.48    0.18 14.8132
rate:  0.1  0.54  0.95  0.24   0.5  0.18 16.29
rate:    0.1    0.54    0.95    0.24    0.52    0.18 17.8535
rate:    0.1    0.54    0.95    0.24    0.54    0.18 19.5036
rate:    0.1    0.54    0.95    0.24    0.56    0.18 21.2403
rate:    0.1    0.54    0.95    0.24    0.58    0.18 23.0634
rate:   0.1   0.54   0.95   0.24    0.6   0.18 24.973
rate:   0.1   0.54   0.95   0.24   0.62   0.18 26.969
rate:    0.1    0.54    0.95    0.24    0.64    0.18 29.0513
rate:  0.1  0.54  0.95  0.24  0.66  0.18 31.22
rate:    0.1    0.54    0.95    0.24    0.68    0.18 33.4749
rate:   0.1   0.54   0.95   0.24    0.7   0.18 35.816
rate:    0.1    0.54    0.95    0.24    0.72    0.18 38.2433
rate:    0.1    0.54    0.95    0.24    0.74    0.18 40.7566
rate:   0.1   0.54   0.95   0.24   0.76   0.18 43.356
rate:    0.1    0.54    0.95    0.24    0.78    0.18 46.0415
rate:    0.1    0.54    0.95    0.24     0.8    0.18 48.8129
rate:    0.1    0.54    0.95    0.24    0.82    0.18 51.6702
rate:    0.1    0.54    0.95    0.24    0.84    0.18 54.6133
rate:    0.1    0.54    0.95    0.24    0.86    0.18 57.6423
rate:    0.1    0.54    0.95    0.24    0.88    0.18 60.7571
rate:    0.1    0.54    0.95    0.24     0.9    0.18 63.9576
rate:    0.1    0.54    0.95    0.24    0.92    0.18 67.2438
rate:    0.1    0.54    0.95    0.24    0.94    0.18 70.6156
rate:   0.1   0.54   0.95   0.24   0.96   0.18 74.073
rate:    0.1    0.54    0.95    0.24    0.98    0.18 77.6159
rate:    0.1    0.54    0.95    0.26       0    0.18 6.16247
rate:    0.1    0.54    0.95    0.26    0.02    0.18 5.52629
rate:    0.1    0.54    0.95    0.26    0.04    0.18 4.96517
rate:    0.1    0.54    0.95    0.26    0.06    0.18 4.47907
rate:    0.1    0.54    0.95    0.26    0.08    0.18 4.06793
rate:    0.1    0.54    0.95    0.26     0.1    0.18 3.73169
rate:    0.1    0.54    0.95    0.26    0.12    0.18 3.47032
rate:    0.1    0.54    0.95    0.26    0.14    0.18 3.28375
rate:    0.1    0.54    0.95    0.26    0.16    0.18 3.17194
rate:    0.1    0.54    0.95    0.26    0.18    0.18 3.13484
rate:    0.1    0.54    0.95    0.26     0.2    0.18 3.17241
rate:    0.1    0.54    0.95    0.26    0.22    0.18 3.28459
rate:    0.1    0.54    0.95    0.26    0.24    0.18 3.47134
rate:    0.1    0.54    0.95    0.26    0.26    0.18 3.73261
rate:    0.1    0.54    0.95    0.26    0.28    0.18 4.06837
rate:    0.1    0.54    0.95    0.26     0.3    0.18 4.47855
rate:    0.1    0.54    0.95    0.26    0.32    0.18 4.96312
rate:    0.1    0.54    0.95    0.26    0.34    0.18 5.52204
rate:    0.1    0.54    0.95    0.26    0.36    0.18 6.15526
rate:    0.1    0.54    0.95    0.26    0.38    0.18 6.86273
rate:    0.1    0.54    0.95    0.26     0.4    0.18 7.64441
rate:    0.1    0.54    0.95    0.26    0.42    0.18 8.50027
rate:    0.1    0.54    0.95    0.26    0.44    0.18 9.43025
rate:    0.1    0.54    0.95    0.26    0.46    0.18 10.4343
rate:    0.1    0.54    0.95    0.26    0.48    0.18 11.5124
rate:    0.1    0.54    0.95    0.26     0.5    0.18 12.6645
rate:    0.1    0.54    0.95    0.26    0.52    0.18 13.8906
rate:    0.1    0.54    0.95    0.26    0.54    0.18 15.1906
rate:    0.1    0.54    0.95    0.26    0.56    0.18 16.5645
rate:    0.1    0.54    0.95    0.26    0.58    0.18 18.0122
rate:    0.1    0.54    0.95    0.26     0.6    0.18 19.5337
rate:    0.1    0.54    0.95    0.26    0.62    0.18 21.1289
rate:    0.1    0.54    0.95    0.26    0.64    0.18 22.7979
rate:    0.1    0.54    0.95    0.26    0.66    0.18 24.5406
rate:    0.1    0.54    0.95    0.26    0.68    0.18 26.3569
rate:    0.1    0.54    0.95    0.26     0.7    0.18 28.2468
rate:    0.1    0.54    0.95    0.26    0.72    0.18 30.2102
rate:    0.1    0.54    0.95    0.26    0.74    0.18 32.2472
rate:    0.1    0.54    0.95    0.26    0.76    0.18 34.3576
rate:    0.1    0.54    0.95    0.26    0.78    0.18 36.5415
rate:    0.1    0.54    0.95    0.26     0.8    0.18 38.7988
rate:    0.1    0.54    0.95    0.26    0.82    0.18 41.1295
rate:    0.1    0.54    0.95    0.26    0.84    0.18 43.5335
rate:    0.1    0.54    0.95    0.26    0.86    0.18 46.0108
rate:    0.1    0.54    0.95    0.26    0.88    0.18 48.5614
rate:    0.1    0.54    0.95    0.26     0.9    0.18 51.1851
rate:    0.1    0.54    0.95    0.26    0.92    0.18 53.8821
rate:    0.1    0.54    0.95    0.26    0.94    0.18 56.6522
rate:    0.1    0.54    0.95    0.26    0.96    0.18 59.4954
rate:    0.1    0.54    0.95    0.26    0.98    0.18 62.4117
rate:   0.1   0.54   0.95   0.28      0   0.18 6.7866
rate:    0.1    0.54    0.95    0.28    0.02    0.18 6.14438
rate:    0.1    0.54    0.95    0.28    0.04    0.18 5.56693
rate:    0.1    0.54    0.95    0.28    0.06    0.18 5.05421
rate:    0.1    0.54    0.95    0.28    0.08    0.18 4.60617
rate:    0.1    0.54    0.95    0.28     0.1    0.18 4.22278
rate:    0.1    0.54    0.95    0.28    0.12    0.18 3.90399
rate:    0.1    0.54    0.95    0.28    0.14    0.18 3.64976
rate:    0.1    0.54    0.95    0.28    0.16    0.18 3.46006
rate:    0.1    0.54    0.95    0.28    0.18    0.18 3.33483
rate:    0.1    0.54    0.95    0.28     0.2    0.18 3.27405
rate:    0.1    0.54    0.95    0.28    0.22    0.18 3.27767
rate:    0.1    0.54    0.95    0.28    0.24    0.18 3.34566
rate:    0.1    0.54    0.95    0.28    0.26    0.18 3.47798
rate:    0.1    0.54    0.95    0.28    0.28    0.18 3.67458
rate:    0.1    0.54    0.95    0.28     0.3    0.18 3.93545
rate:    0.1    0.54    0.95    0.28    0.32    0.18 4.26052
rate:    0.1    0.54    0.95    0.28    0.34    0.18 4.64978
